<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2011.05.17	06:00:00	85.790	85.994	85.701	85.937	3563	0	25
2011.05.17	07:00:00	85.934	86.431	85.923	86.317	4429	0	28
2011.05.17	08:00:00	86.316	86.424	86.212	86.276	3576	0	26
2011.05.17	09:00:00	86.280	86.504	86.156	86.442	3185	0	25
2011.05.17	10:00:00	86.422	86.570	86.255	86.403	3028	0	25
2011.05.17	11:00:00	86.400	86.600	86.293	86.378	2824	0	25
2011.05.17	12:00:00	86.374	86.705	86.304	86.564	2943	0	26
2011.05.17	13:00:00	86.559	86.580	86.293	86.333	2811	0	25
2011.05.17	14:00:00	86.339	86.421	85.887	85.990	2796	0	17
2011.05.17	15:00:00	85.983	86.225	85.711	86.148	2922	0	16
2011.05.17	16:00:00	86.143	86.271	85.930	85.939	2589	0	16
2011.05.17	17:00:00	85.944	85.953	85.475	85.758	2809	0	18
2011.05.17	18:00:00	85.758	86.005	85.621	85.866	2169	0	18
2011.05.17	19:00:00	85.864	86.320	85.841	86.224	2265	0	22
2011.05.17	20:00:00	86.217	86.508	86.180	86.501	2093	0	19
2011.05.17	21:00:00	86.498	86.505	86.308	86.393	1788	0	21
2011.05.17	22:00:00	86.395	86.516	86.320	86.474	841	0	24
2011.05.17	23:00:00	86.432	86.527	86.414	86.499	377	0	33
2011.05.18	00:00:00	86.490	86.638	86.427	86.604	828	0	26
2011.05.18	01:00:00	86.600	86.702	86.498	86.600	1050	0	20
2011.05.18	02:00:00	86.552	86.639	86.384	86.545	1678	0	18
2011.05.18	03:00:00	86.548	86.570	86.324	86.479	1567	0	20
2011.05.18	04:00:00	86.476	86.492	86.342	86.430	1102	0	20
2011.05.18	05:00:00	86.434	86.570	86.324	86.427	1701	0	16
2011.05.18	06:00:00	86.433	86.436	86.300	86.411	939	0	21
2011.05.18	07:00:00	86.409	86.409	86.094	86.220	1314	0	20
2011.05.18	08:00:00	86.221	86.424	86.156	86.184	1489	0	17
2011.05.18	09:00:00	86.189	86.385	85.982	86.053	1886	0	15
2011.05.18	10:00:00	86.049	86.166	85.973	86.020	1769	0	20
2011.05.18	11:00:00	86.013	86.031	85.797	85.871	1847	0	19
2011.05.18	12:00:00	85.874	85.977	85.774	85.850	1377	0	20
2011.05.18	13:00:00	85.849	85.999	85.787	85.965	1445	0	18
2011.05.18	14:00:00	85.963	85.970	85.732	85.927	2045	0	19
2011.05.18	15:00:00	85.925	86.226	85.859	86.127	2389	0	18
2011.05.18	16:00:00	86.137	86.492	86.098	86.277	2659	0	20
2011.05.18	17:00:00	86.279	86.374	86.208	86.367	2290	0	21
2011.05.18	18:00:00	86.373	86.494	86.365	86.465	1569	0	17
2011.05.18	19:00:00	86.460	86.566	86.399	86.538	1483	0	20
2011.05.18	20:00:00	86.547	86.635	86.363	86.574	2540	0	19
2011.05.18	21:00:00	86.570	86.820	86.547	86.742	1485	0	19
2011.05.18	22:00:00	86.743	86.838	86.728	86.814	710	0	22
2011.05.18	23:00:00	86.731	86.859	86.711	86.827	376	0	31
2011.05.19	00:00:00	86.825	86.861	86.729	86.781	461	0	28
2011.05.19	01:00:00	86.775	87.037	86.775	86.920	1143	0	19
2011.05.19	02:00:00	86.905	87.078	86.904	87.017	1174	0	20
2011.05.19	03:00:00	87.018	87.023	86.835	86.869	1412	0	18
2011.05.19	04:00:00	86.872	87.121	86.860	87.028	1371	0	21
2011.05.19	05:00:00	87.032	87.057	86.950	86.958	852	0	20
2011.05.19	06:00:00	86.960	87.046	86.916	86.934	818	0	22
2011.05.19	07:00:00	86.930	86.964	86.817	86.893	1171	0	20
2011.05.19	08:00:00	86.891	87.043	86.826	87.014	1516	0	19
2011.05.19	09:00:00	87.020	87.182	86.941	87.115	2043	0	17
2011.05.19	10:00:00	87.120	87.205	87.032	87.107	2009	0	19
2011.05.19	11:00:00	87.103	87.413	87.029	87.333	1631	0	19
2011.05.19	12:00:00	87.332	87.478	87.252	87.412	1403	0	16
2011.05.19	13:00:00	87.411	87.411	87.171	87.195	1067	0	17
2011.05.19	14:00:00	87.194	87.463	87.155	87.369	2407	0	18
2011.05.19	15:00:00	87.366	87.539	87.276	87.446	2229	0	18
2011.05.19	16:00:00	87.458	87.458	86.765	86.853	3310	0	19
2011.05.19	17:00:00	86.856	86.869	86.495	86.782	2534	0	15
2011.05.19	18:00:00	86.791	87.113	86.719	86.961	1930	0	18
2011.05.19	19:00:00	86.960	87.160	86.924	87.033	1819	0	22
2011.05.19	20:00:00	87.037	87.086	86.739	86.980	1973	0	19
2011.05.19	21:00:00	86.984	87.039	86.897	86.993	1263	0	14
2011.05.19	22:00:00	86.990	87.111	86.955	87.043	706	0	21
2011.05.19	23:00:00	87.014	87.141	86.766	87.083	249	0	32
2011.05.20	00:00:00	87.084	87.238	87.069	87.179	596	0	27
2011.05.20	01:00:00	87.170	87.234	87.103	87.196	712	0	19
2011.05.20	02:00:00	87.177	87.206	87.093	87.133	1084	0	20
2011.05.20	03:00:00	87.136	87.159	87.012	87.099	1165	0	17
2011.05.20	04:00:00	87.101	87.142	87.038	87.130	681	0	21
2011.05.20	05:00:00	87.132	87.149	87.100	87.132	503	0	19
2011.05.20	06:00:00	87.136	87.151	87.044	87.082	561	0	20
2011.05.20	07:00:00	87.079	87.220	87.066	87.176	726	0	20
2011.05.20	08:00:00	87.175	87.225	87.057	87.163	1175	0	18
2011.05.20	09:00:00	87.159	87.309	87.114	87.204	1629	0	18
2011.05.20	10:00:00	87.202	87.304	87.149	87.158	1484	0	17
2011.05.20	11:00:00	87.160	87.271	87.086	87.181	1313	0	18
2011.05.20	12:00:00	87.192	87.202	86.884	86.889	1648	0	17
2011.05.20	13:00:00	86.896	87.090	86.887	87.071	1703	0	15
2011.05.20	14:00:00	87.068	87.388	86.905	87.313	2304	0	12
2011.05.20	15:00:00	87.316	87.380	86.752	86.878	2610	0	18
2011.05.20	16:00:00	86.875	86.964	86.665	86.752	3228	0	18
2011.05.20	17:00:00	86.754	87.117	86.674	86.893	2373	0	18
2011.05.20	18:00:00	86.885	87.252	86.874	87.129	1790	0	17
2011.05.20	19:00:00	87.131	87.390	87.130	87.243	1884	0	16
2011.05.20	20:00:00	87.246	87.367	87.215	87.270	1366	0	20
2011.05.20	21:00:00	87.268	87.275	87.072	87.160	1228	0	18
2011.05.20	22:00:00	87.152	87.213	87.004	87.107	1074	0	27
2011.05.23	00:00:00	87.014	87.038	86.818	86.844	1125	0	29
2011.05.23	01:00:00	86.840	86.879	86.674	86.844	1275	0	18
2011.05.23	02:00:00	86.849	86.958	86.724	86.889	1383	0	20
2011.05.23	03:00:00	86.884	86.923	86.744	86.835	1801	0	19
2011.05.23	04:00:00	86.837	86.911	86.683	86.705	1245	0	20
2011.05.23	05:00:00	86.708	86.761	86.584	86.606	982	0	17
2011.05.23	06:00:00	86.601	86.667	86.510	86.587	928	0	19
2011.05.23	07:00:00	86.583	86.664	86.461	86.537	1026	0	18
2011.05.23	08:00:00	86.535	86.552	86.092	86.104	2115	0	17
2011.05.23	09:00:00	86.097	86.241	85.699	85.929	2638	0	14
2011.05.23	10:00:00	85.931	86.129	85.872	85.918	2128	0	18
2011.05.23	11:00:00	85.927	86.012	85.683	85.943	2033	0	17
2011.05.23	12:00:00	85.949	86.166	85.881	86.090	1834	0	18
2011.05.23	13:00:00	86.095	86.237	85.964	86.191	1819	0	18
2011.05.23	14:00:00	86.190	86.227	85.818	86.000	2721	0	18
2011.05.23	15:00:00	86.013	86.129	85.810	86.057	2399	0	19
2011.05.23	16:00:00	86.055	86.184	85.908	85.949	2490	0	16
2011.05.23	17:00:00	85.946	86.067	85.731	85.863	2437	0	15
2011.05.23	18:00:00	85.853	86.032	85.674	85.955	2067	0	19
2011.05.23	19:00:00	85.958	86.007	85.857	85.982	1617	0	21
2011.05.23	20:00:00	85.975	86.293	85.964	86.222	1752	0	18
2011.05.23	21:00:00	86.221	86.246	86.100	86.140	1372	0	19
2011.05.23	22:00:00	86.142	86.243	86.076	86.111	737	0	25
2011.05.23	23:00:00	86.104	86.163	86.052	86.121	1170	0	35
2011.05.24	00:00:00	86.117	86.286	86.085	86.094	719	0	26
2011.05.24	01:00:00	86.096	86.127	85.863	86.035	1188	0	20
2011.05.24	02:00:00	86.042	86.199	85.991	86.193	1743	0	17
2011.05.24	03:00:00	86.188	86.262	86.100	86.142	1528	0	17
2011.05.24	04:00:00	86.137	86.181	86.016	86.084	1284	0	21
2011.05.24	05:00:00	86.090	86.323	86.055	86.236	1419	0	21
2011.05.24	06:00:00	86.241	86.332	86.195	86.289	1183	0	22
2011.05.24	07:00:00	86.290	86.386	86.272	86.333	1297	0	21
2011.05.24	08:00:00	86.323	86.334	86.093	86.203	1890	0	20
2011.05.24	09:00:00	86.199	86.337	86.118	86.285	1960	0	17
2011.05.24	10:00:00	86.283	86.649	86.277	86.485	2139	0	14
2011.05.24	11:00:00	86.482	86.613	86.390	86.527	1688	0	18
2011.05.24	12:00:00	86.530	86.550	86.282	86.379	1796	0	12
2011.05.24	13:00:00	86.384	86.519	86.252	86.471	1406	0	19
2011.05.24	14:00:00	86.478	86.776	86.474	86.733	2198	0	16
2011.05.24	15:00:00	86.726	86.906	86.654	86.713	2259	0	16
2011.05.24	16:00:00	86.714	86.869	86.670	86.735	2495	0	19
2011.05.24	17:00:00	86.733	86.897	86.649	86.685	2260	0	18
2011.05.24	18:00:00	86.682	86.697	86.486	86.534	1623	0	16
2011.05.24	19:00:00	86.537	86.550	86.221	86.364	1793	0	12
2011.05.24	20:00:00	86.368	86.558	86.316	86.478	1223	0	20
2011.05.24	21:00:00	86.477	86.651	86.468	86.494	946	0	21
2011.05.24	22:00:00	86.487	86.551	86.367	86.518	718	0	19
2011.05.24	23:00:00	86.511	86.565	86.427	86.550	244	0	25
2011.05.25	00:00:00	86.565	86.630	86.470	86.618	499	0	28
2011.05.25	01:00:00	86.617	86.728	86.524	86.587	885	0	20
2011.05.25	02:00:00	86.586	86.641	86.461	86.475	1561	0	21
2011.05.25	03:00:00	86.474	86.480	86.035	86.117	2064	0	21
2011.05.25	04:00:00	86.120	86.128	85.951	86.000	1532	0	21
2011.05.25	05:00:00	86.002	86.115	85.933	86.011	1137	0	22
2011.05.25	06:00:00	86.008	86.047	85.839	85.902	1467	0	22
2011.05.25	07:00:00	85.899	85.909	85.481	85.594	1879	0	20
2011.05.25	08:00:00	85.596	85.789	85.461	85.731	1814	0	13
2011.05.25	09:00:00	85.727	86.094	85.671	86.049	2465	0	19
2011.05.25	10:00:00	86.044	86.201	85.903	86.070	2004	0	19
2011.05.25	11:00:00	86.072	86.291	86.060	86.223	1924	0	19
2011.05.25	12:00:00	86.228	86.228	85.962	86.142	1683	0	18
2011.05.25	13:00:00	86.138	86.305	86.040	86.288	1745	0	19
2011.05.25	14:00:00	86.291	86.291	85.941	86.073	2439	0	18
2011.05.25	15:00:00	86.077	86.215	85.876	86.082	2741	0	19
2011.05.25	16:00:00	86.083	86.481	86.018	86.161	4345	0	19
2011.05.25	17:00:00	86.162	86.434	86.142	86.341	5353	0	25
2011.05.25	18:00:00	86.342	86.388	86.152	86.276	3603	0	27
2011.05.25	19:00:00	86.274	86.306	86.130	86.163	4101	0	27
2011.05.25	20:00:00	86.162	86.324	86.140	86.288	2518	0	50
2011.05.25	21:00:00	86.289	86.412	86.256	86.300	2630	0	50
2011.05.25	22:00:00	86.298	86.356	86.256	86.300	1866	0	50
2011.05.25	23:00:00	86.301	86.338	86.261	86.325	1078	0	50
2011.05.26	00:00:00	86.328	86.429	86.310	86.397	1367	0	50
2011.05.26	01:00:00	86.398	86.408	86.187	86.195	2144	0	50
2011.05.26	02:00:00	86.196	86.640	86.188	86.607	3239	0	50
2011.05.26	03:00:00	86.606	86.780	86.556	86.721	3374	0	50
2011.05.26	04:00:00	86.720	86.781	86.601	86.643	2545	0	50
2011.05.26	05:00:00	86.645	86.685	86.564	86.577	1959	0	50
2011.05.26	06:00:00	86.588	86.751	86.525	86.545	3376	0	25
2011.05.26	07:00:00	86.546	86.754	86.487	86.730	4182	0	25
2011.05.26	08:00:00	86.731	86.800	86.596	86.776	4379	0	26
2011.05.26	09:00:00	86.779	86.936	86.725	86.823	5274	0	25
2011.05.26	10:00:00	86.823	86.847	86.481	86.496	4489	0	25
2011.05.26	11:00:00	86.496	86.563	86.426	86.507	4433	0	25
2011.05.26	12:00:00	86.506	86.631	86.456	86.524	3850	0	25
2011.05.26	13:00:00	86.524	86.667	86.474	86.664	3784	0	25
2011.05.26	14:00:00	86.665	86.693	86.013	86.095	5676	0	16
2011.05.26	15:00:00	86.092	86.327	85.996	85.996	6048	0	16
2011.05.26	16:00:00	85.999	86.326	85.957	86.086	6784	0	16
2011.05.26	17:00:00	86.090	86.278	85.983	86.242	4839	0	16
2011.05.26	18:00:00	86.243	86.387	86.202	86.344	4022	0	14
2011.05.26	19:00:00	86.343	86.444	86.254	86.281	3436	0	14
2011.05.26	20:00:00	86.282	86.511	86.275	86.500	2977	0	14
2011.05.26	21:00:00	86.498	86.528	86.402	86.507	2053	0	14
2011.05.26	22:00:00	86.506	86.583	86.493	86.520	1572	0	14
2011.05.26	23:00:00	86.515	86.574	86.466	86.516	822	0	14
2011.05.27	00:00:00	86.512	86.531	86.274	86.325	1457	0	14
2011.05.27	01:00:00	86.323	86.416	86.219	86.258	1789	0	16
2011.05.27	02:00:00	86.259	86.387	86.146	86.313	3642	0	16
2011.05.27	03:00:00	86.314	86.468	86.238	86.456	3758	0	16
2011.05.27	04:00:00	86.455	86.508	86.395	86.473	2253	0	16
2011.05.27	05:00:00	86.470	86.787	86.470	86.696	5054	0	16
2011.05.27	06:00:00	86.694	86.793	86.570	86.652	3491	0	16
2011.05.27	07:00:00	86.654	86.670	86.509	86.600	3835	0	25
2011.05.27	08:00:00	86.599	86.692	86.431	86.451	4334	0	25
2011.05.27	09:00:00	86.450	86.658	86.442	86.495	4891	0	25
2011.05.27	10:00:00	86.494	86.544	86.260	86.332	4905	0	25
2011.05.27	11:00:00	86.331	86.542	86.279	86.330	5097	0	26
2011.05.27	12:00:00	86.331	86.589	86.276	86.514	4215	0	25
2011.05.27	13:00:00	86.513	86.704	86.485	86.656	3981	0	25
2011.05.27	14:00:00	86.657	86.851	86.622	86.672	4837	0	25
2011.05.27	15:00:00	86.673	86.922	86.565	86.829	4643	0	25
2011.05.27	16:00:00	86.828	86.828	86.462	86.535	3965	0	25
2011.05.27	17:00:00	86.533	86.657	86.301	86.482	5231	0	26
2011.05.27	18:00:00	86.482	86.585	86.424	86.522	3955	0	26
2011.05.27	19:00:00	86.521	86.571	86.424	86.521	2698	0	27
2011.05.27	20:00:00	86.534	86.534	86.274	86.335	2019	0	50
2011.05.27	21:00:00	86.336	86.441	86.287	86.440	2017	0	50
2011.05.27	22:00:00	86.442	86.581	86.387	86.444	1987	0	50
2011.05.27	23:00:00	86.443	86.444	86.423	86.433	7	0	70
2011.05.30	00:00:00	86.587	86.605	86.430	86.515	1718	0	50
2011.05.30	01:00:00	86.516	86.578	86.476	86.485	1835	0	50
2011.05.30	02:00:00	86.486	86.570	86.428	86.552	2800	0	50
2011.05.30	03:00:00	86.550	86.553	86.363	86.417	3405	0	50
2011.05.30	04:00:00	86.419	86.483	86.353	86.434	2696	0	50
2011.05.30	05:00:00	86.435	86.474	86.413	86.440	1871	0	50
2011.05.30	06:00:00	86.440	86.483	86.324	86.338	2827	0	25
2011.05.30	07:00:00	86.339	86.353	86.259	86.292	3161	0	25
2011.05.30	08:00:00	86.293	86.416	86.266	86.355	4050	0	26
2011.05.30	09:00:00	86.349	86.521	86.339	86.428	3758	0	28
2011.05.30	10:00:00	86.426	86.504	86.399	86.399	3456	0	26
2011.05.30	11:00:00	86.393	86.453	86.363	86.428	3042	0	28
2011.05.30	12:00:00	86.427	86.485	86.386	86.483	2202	0	25
2011.05.30	13:00:00	86.483	86.484	86.412	86.419	2158	0	25
2011.05.30	14:00:00	86.420	86.468	86.381	86.465	2981	0	25
2011.05.30	15:00:00	86.468	86.483	86.401	86.423	2570	0	25
2011.05.30	16:00:00	86.422	86.478	86.409	86.478	2663	0	26
2011.05.30	17:00:00	86.475	86.513	86.424	86.469	2253	0	25
2011.05.30	18:00:00	86.469	86.486	86.412	86.447	1839	0	27
2011.05.30	19:00:00	86.446	86.478	86.418	86.441	1631	0	25
2011.05.30	20:00:00	86.448	86.474	86.404	86.419	1102	0	50
2011.05.30	21:00:00	86.418	86.458	86.396	86.436	1249	0	50
2011.05.30	22:00:00	86.436	86.509	86.403	86.499	1344	0	50
2011.05.30	23:00:00	86.498	86.540	86.447	86.501	958	0	50
2011.05.31	00:00:00	86.503	86.587	86.491	86.522	1851	0	50
2011.05.31	01:00:00	86.521	86.713	86.508	86.674	2863	0	50
2011.05.31	02:00:00	86.672	86.908	86.610	86.868	3576	0	50
2011.05.31	03:00:00	86.867	86.919	86.661	86.919	3573	0	50
2011.05.31	04:00:00	86.920	87.213	86.743	87.155	4481	0	50
2011.05.31	05:00:00	87.156	87.166	86.926	86.927	3079	0	50
2011.05.31	06:00:00	86.928	87.050	86.857	87.024	4029	0	27
2011.05.31	07:00:00	87.019	87.160	86.984	87.137	4187	0	29
2011.05.31	08:00:00	87.137	87.340	87.075	87.266	4440	0	25
2011.05.31	09:00:00	87.259	87.422	87.245	87.295	4402	0	25
2011.05.31	10:00:00	87.293	87.362	87.116	87.116	3775	0	25
2011.05.31	11:00:00	87.113	87.185	87.011	87.011	3289	0	25
2011.05.31	12:00:00	87.012	87.123	86.886	86.930	2986	0	25
2011.05.31	13:00:00	86.934	86.990	86.766	86.789	2924	0	25
2011.05.31	14:00:00	86.786	86.959	86.764	86.898	3398	0	25
2011.05.31	15:00:00	86.894	87.177	86.876	86.897	3265	0	25
2011.05.31	16:00:00	86.895	86.895	86.452	86.546	3537	0	25
2011.05.31	17:00:00	86.545	86.746	86.545	86.636	3593	0	25
2011.05.31	18:00:00	86.636	86.694	86.562	86.642	3238	0	27
2011.05.31	19:00:00	86.644	86.840	86.634	86.744	3047	0	25
2011.05.31	20:00:00	86.743	86.862	86.638	86.862	2192	0	50
2011.05.31	21:00:00	86.861	87.019	86.799	87.018	2003	0	50
2011.05.31	22:00:00	87.016	87.069	86.896	86.973	1929	0	50
2011.05.31	23:00:00	86.962	86.989	86.833	86.845	1178	0	50
2011.06.01	00:00:00	86.830	87.007	86.813	86.991	1869	0	50
2011.06.01	01:00:00	86.992	87.072	86.887	86.913	2347	0	50
2011.06.01	02:00:00	86.914	86.944	86.734	86.891	2817	0	50
2011.06.01	03:00:00	86.890	87.274	86.834	87.264	3735	0	50
2011.06.01	04:00:00	87.266	87.333	87.196	87.205	2331	0	50
2011.06.01	05:00:00	87.207	87.257	87.050	87.215	2800	0	50
2011.06.01	06:00:00	87.214	87.334	87.212	87.325	3197	0	27
2011.06.01	07:00:00	87.328	87.379	87.222	87.374	3651	0	25
2011.06.01	08:00:00	87.373	87.456	87.218	87.429	4528	0	25
2011.06.01	09:00:00	87.428	87.593	87.270	87.323	4628	0	25
2011.06.01	10:00:00	87.325	87.454	87.178	87.182	4206	0	26
2011.06.01	11:00:00	87.184	87.345	87.152	87.288	3934	0	25
2011.06.01	12:00:00	87.287	87.343	87.186	87.302	3673	0	25
2011.06.01	13:00:00	87.306	87.410	87.244	87.361	3640	0	25
2011.06.01	14:00:00	87.362	87.374	86.765	86.870	4446	0	26
2011.06.01	15:00:00	86.872	86.927	86.693	86.703	4129	0	26
2011.06.01	16:00:00	86.698	86.698	86.360	86.542	4062	0	27
2011.06.01	17:00:00	86.544	86.650	86.460	86.596	3694	0	27
2011.06.01	18:00:00	86.597	86.644	86.313	86.447	3934	0	27
2011.06.01	19:00:00	86.450	86.486	86.247	86.389	3904	0	27
2011.06.01	20:00:00	86.388	86.430	86.114	86.146	2921	0	50
2011.06.01	21:00:00	86.148	86.226	85.760	85.871	3257	0	50
2011.06.01	22:00:00	85.870	85.914	85.746	85.888	2678	0	50
2011.06.01	23:00:00	85.889	85.894	85.663	85.818	2121	0	50
2011.06.02	00:00:00	85.819	86.006	85.778	86.005	2397	0	50
2011.06.02	01:00:00	86.006	86.076	85.931	85.933	2402	0	50
2011.06.02	02:00:00	85.932	86.050	85.780	86.046	3607	0	50
2011.06.02	03:00:00	86.045	86.587	86.039	86.436	3852	0	50
2011.06.02	04:00:00	86.437	86.455	86.070	86.070	2783	0	50
2011.06.02	05:00:00	86.069	86.128	85.962	85.978	2641	0	50
2011.06.02	06:00:00	85.977	86.071	85.909	85.988	3665	0	27
2011.06.02	07:00:00	85.987	86.016	85.908	85.978	4062	0	26
2011.06.02	08:00:00	85.979	86.230	85.935	86.190	4234	0	27
2011.06.02	09:00:00	86.188	86.189	85.839	86.038	4522	0	27
2011.06.02	10:00:00	86.043	86.186	85.917	86.110	4244	0	27
2011.06.02	11:00:00	86.115	86.211	86.046	86.160	3812	0	27
2011.06.02	12:00:00	86.163	86.350	86.057	86.074	3979	0	27
2011.06.02	13:00:00	86.073	86.181	85.972	85.972	3723	0	27
2011.06.02	14:00:00	85.975	86.230	85.896	86.122	3945	0	25
2011.06.02	15:00:00	86.120	86.212	85.732	85.931	3447	0	25
2011.06.02	16:00:00	85.925	86.188	85.911	86.097	3525	0	26
2011.06.02	17:00:00	86.094	86.108	85.758	85.973	3730	0	25
2011.06.02	18:00:00	85.972	86.206	85.863	86.102	3618	0	27
2011.06.02	19:00:00	86.102	86.354	86.095	86.282	3947	0	27
2011.06.02	20:00:00	86.287	86.418	86.128	86.260	2754	0	50
2011.06.02	21:00:00	86.259	86.392	86.216	86.369	2075	0	50
2011.06.02	22:00:00	86.370	86.445	86.290	86.296	1621	0	50
2011.06.02	23:00:00	86.288	86.391	86.257	86.387	1160	0	50
2011.06.03	00:00:00	86.383	86.435	86.304	86.365	1400	0	50
2011.06.03	01:00:00	86.364	86.462	86.357	86.392	2169	0	50
2011.06.03	02:00:00	86.394	86.567	86.317	86.423	3124	0	50
2011.06.03	03:00:00	86.422	86.454	86.154	86.290	2589	0	50
2011.06.03	04:00:00	86.288	86.288	86.080	86.124	2305	0	50
2011.06.03	05:00:00	86.125	86.220	86.109	86.184	1742	0	50
2011.06.03	06:00:00	86.182	86.225	86.122	86.188	2551	0	25
2011.06.03	07:00:00	86.189	86.232	86.025	86.058	3162	0	25
2011.06.03	08:00:00	86.054	86.131	85.990	86.128	2830	0	25
2011.06.03	09:00:00	86.133	86.133	85.911	85.995	2550	0	26
2011.06.03	10:00:00	85.993	86.052	85.945	85.967	2455	0	26
2011.06.03	11:00:00	85.966	86.016	85.863	85.909	2238	0	25
2011.06.03	12:00:00	85.918	85.919	85.755	85.856	2401	0	25
2011.06.03	13:00:00	85.851	86.033	85.824	85.981	2237	0	25
2011.06.03	14:00:00	85.979	86.031	84.965	85.172	2225	0	25
2011.06.03	15:00:00	85.167	85.563	85.107	85.446	2066	0	28
2011.06.03	16:00:00	85.432	86.275	85.417	86.108	2073	0	26
2011.06.03	17:00:00	86.087	86.154	85.896	86.094	2472	0	26
2011.06.03	18:00:00	86.095	86.489	86.015	86.368	2424	0	27
2011.06.03	19:00:00	86.347	86.409	86.210	86.309	2592	0	26
2011.06.03	20:00:00	86.311	86.328	86.084	86.085	2033	0	50
2011.06.03	21:00:00	86.097	86.123	85.934	86.003	2104	0	50
2011.06.03	22:00:00	86.004	86.057	85.915	86.006	1996	0	50
2011.06.06	00:00:00	86.084	86.239	86.071	86.190	2155	0	50
2011.06.06	01:00:00	86.189	86.277	86.138	86.273	2156	0	50
2011.06.06	02:00:00	86.274	86.429	86.227	86.236	3214	0	50
2011.06.06	03:00:00	86.235	86.276	86.084	86.214	2903	0	50
2011.06.06	04:00:00	86.215	86.247	86.140	86.247	1944	0	50
2011.06.06	05:00:00	86.251	86.277	86.158	86.183	1913	0	50
2011.06.06	06:00:00	86.184	86.272	86.175	86.247	2832	0	25
2011.06.06	07:00:00	86.245	86.313	86.201	86.265	2984	0	26
2011.06.06	08:00:00	86.264	86.335	86.192	86.313	3555	0	25
2011.06.06	09:00:00	86.312	86.412	86.236	86.275	3620	0	25
2011.06.06	10:00:00	86.283	86.289	85.958	86.030	2992	0	26
2011.06.06	11:00:00	86.033	86.198	85.960	85.997	2824	0	25
2011.06.06	12:00:00	85.988	86.059	85.896	86.008	2759	0	26
2011.06.06	13:00:00	85.999	86.052	85.946	85.957	2654	0	25
2011.06.06	14:00:00	85.962	86.258	85.954	86.121	2677	0	26
2011.06.06	15:00:00	86.123	86.295	86.104	86.148	2381	0	26
2011.06.06	16:00:00	86.151	86.153	85.917	85.961	2141	0	25
2011.06.06	17:00:00	85.962	86.207	85.945	86.102	2485	0	25
2011.06.06	18:00:00	86.102	86.123	85.967	86.023	2235	0	25
2011.06.06	19:00:00	86.025	86.104	85.842	85.842	2421	0	27
2011.06.06	20:00:00	85.842	85.935	85.655	85.717	1881	0	50
2011.06.06	21:00:00	85.722	85.872	85.574	85.708	2173	0	50
2011.06.06	22:00:00	85.707	85.828	85.701	85.778	2152	0	50
2011.06.06	23:00:00	85.781	85.955	85.759	85.920	1329	0	50
2011.06.07	00:00:00	85.919	85.973	85.881	85.947	1301	0	50
2011.06.07	01:00:00	85.946	86.005	85.893	85.938	2109	0	50
2011.06.07	02:00:00	85.937	86.078	85.922	86.025	2688	0	50
2011.06.07	03:00:00	86.028	86.079	85.881	85.945	2326	0	50
2011.06.07	04:00:00	85.947	86.078	85.947	86.063	2251	0	50
2011.06.07	05:00:00	86.062	86.162	85.985	86.140	1661	0	50
2011.06.07	06:00:00	86.141	86.214	85.763	85.872	4012	0	25
2011.06.07	07:00:00	85.872	85.872	85.664	85.756	3551	0	25
2011.06.07	08:00:00	85.762	85.935	85.743	85.785	3053	0	25
2011.06.07	09:00:00	85.787	85.909	85.717	85.900	2374	0	25
2011.06.07	10:00:00	85.901	85.918	85.756	85.842	2462	0	25
2011.06.07	11:00:00	85.845	85.857	85.709	85.794	2509	0	25
2011.06.07	12:00:00	85.793	85.940	85.765	85.867	2220	0	25
2011.06.07	13:00:00	85.878	85.880	85.759	85.853	2290	0	25
2011.06.07	14:00:00	85.852	85.890	85.763	85.867	2228	0	26
2011.06.07	15:00:00	85.870	85.930	85.766	85.787	1886	0	25
2011.06.07	16:00:00	85.779	86.110	85.779	86.034	1836	0	26
2011.06.07	17:00:00	86.036	86.036	85.804	85.894	1918	0	25
2011.06.07	18:00:00	85.911	85.929	85.813	85.874	1728	0	25
2011.06.07	19:00:00	85.875	85.982	85.847	85.971	1977	0	25
2011.06.07	20:00:00	85.972	86.022	85.933	85.972	1470	0	50
2011.06.07	21:00:00	85.974	85.975	85.657	85.657	1732	0	50
2011.06.07	22:00:00	85.662	85.857	85.615	85.826	2064	0	50
2011.06.07	23:00:00	85.827	85.885	85.701	85.848	1288	0	50
2011.06.08	00:00:00	85.850	85.955	85.811	85.904	1537	0	50
2011.06.08	01:00:00	85.905	85.969	85.791	85.814	2211	0	50
2011.06.08	02:00:00	85.813	85.854	85.559	85.571	3002	0	50
2011.06.08	03:00:00	85.570	85.592	85.117	85.118	3927	0	50
2011.06.08	04:00:00	85.117	85.166	84.977	85.099	3374	0	52
2011.06.08	05:00:00	85.098	85.243	85.093	85.164	2262	0	50
2011.06.08	06:00:00	85.163	85.374	85.156	85.352	2619	0	25
2011.06.08	07:00:00	85.353	85.532	85.321	85.404	3834	0	25
2011.06.08	08:00:00	85.413	85.462	85.203	85.280	3667	0	25
2011.06.08	09:00:00	85.281	85.381	84.942	84.944	3305	0	25
