<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.07.26	11:00:00	0.95497	0.95544	0.95385	0.95456	5675	0	9
2017.07.26	12:00:00	0.95455	0.95863	0.95438	0.95724	5419	0	9
2017.07.26	13:00:00	0.95723	0.95910	0.95691	0.95861	6187	0	9
2017.07.26	14:00:00	0.95861	0.95949	0.95786	0.95833	5404	0	9
2017.07.26	15:00:00	0.95832	0.95887	0.95734	0.95837	5526	0	9
2017.07.26	16:00:00	0.95836	0.95938	0.95751	0.95892	6657	0	9
2017.07.26	17:00:00	0.95896	0.95949	0.95757	0.95881	7582	0	9
2017.07.26	18:00:00	0.95880	0.95936	0.95771	0.95805	5545	0	9
2017.07.26	19:00:00	0.95805	0.95841	0.95763	0.95835	2939	0	9
2017.07.26	20:00:00	0.95837	0.95838	0.95660	0.95705	5107	0	9
2017.07.26	21:00:00	0.95705	0.95837	0.95204	0.95296	13244	0	9
2017.07.26	22:00:00	0.95296	0.95296	0.94982	0.95170	9370	0	9
2017.07.26	23:00:00	0.95170	0.95188	0.95115	0.95118	1614	0	9
2017.07.27	00:00:00	0.94948	0.95118	0.94939	0.95004	1655	0	14
2017.07.27	01:00:00	0.95004	0.95110	0.95004	0.95109	1614	0	10
2017.07.27	02:00:00	0.95111	0.95150	0.95108	0.95118	1770	0	11
2017.07.27	03:00:00	0.95120	0.95154	0.95072	0.95146	3545	0	11
2017.07.27	04:00:00	0.95145	0.95222	0.95094	0.95116	3799	0	9
2017.07.27	05:00:00	0.95115	0.95135	0.95038	0.95038	3306	0	10
2017.07.27	06:00:00	0.95038	0.95072	0.94896	0.95009	3729	0	9
2017.07.27	07:00:00	0.95009	0.95056	0.94945	0.95019	4058	0	9
2017.07.27	08:00:00	0.95020	0.95109	0.95002	0.95079	3901	0	10
2017.07.27	09:00:00	0.95079	0.95160	0.95034	0.95109	6811	0	9
2017.07.27	10:00:00	0.95109	0.95406	0.95095	0.95346	8232	0	9
2017.07.27	11:00:00	0.95345	0.95510	0.95329	0.95393	7036	0	9
2017.07.27	12:00:00	0.95394	0.95969	0.95347	0.95909	5525	0	9
2017.07.27	13:00:00	0.95909	0.95955	0.95847	0.95933	5669	0	9
2017.07.27	14:00:00	0.95934	0.96110	0.95880	0.96061	6362	0	9
2017.07.27	15:00:00	0.96059	0.96109	0.96003	0.96098	6530	0	9
2017.07.27	16:00:00	0.96097	0.96214	0.95997	0.95998	5875	0	9
2017.07.27	17:00:00	0.95998	0.96372	0.95987	0.96305	8320	0	9
2017.07.27	18:00:00	0.96305	0.96613	0.96246	0.96577	7248	0	9
2017.07.27	19:00:00	0.96576	0.96593	0.96439	0.96485	5652	0	9
2017.07.27	20:00:00	0.96484	0.96516	0.96272	0.96345	7148	0	9
2017.07.27	21:00:00	0.96348	0.96438	0.96293	0.96421	6266	0	9
2017.07.27	22:00:00	0.96421	0.96470	0.96384	0.96457	4035	0	9
2017.07.27	23:00:00	0.96458	0.96584	0.96458	0.96539	2429	0	10
2017.07.28	00:00:00	0.96443	0.96539	0.96443	0.96503	2774	0	16
2017.07.28	01:00:00	0.96498	0.96513	0.96388	0.96430	3558	0	10
2017.07.28	02:00:00	0.96431	0.96457	0.96332	0.96374	2768	0	9
2017.07.28	03:00:00	0.96373	0.97149	0.96341	0.97149	4431	0	9
2017.07.28	04:00:00	0.97149	0.97166	0.96783	0.97010	4972	0	9
2017.07.28	05:00:00	0.97006	0.97207	0.96859	0.97003	3388	0	9
2017.07.28	06:00:00	0.97004	0.97055	0.96897	0.96950	4238	0	9
2017.07.28	07:00:00	0.96949	0.97034	0.96913	0.97024	2524	0	9
2017.07.28	08:00:00	0.97024	0.97067	0.96834	0.96924	4847	0	9
2017.07.28	09:00:00	0.96924	0.96942	0.96639	0.96870	5922	0	9
2017.07.28	10:00:00	0.96868	0.96901	0.96606	0.96837	7069	0	9
2017.07.28	11:00:00	0.96837	0.97139	0.96730	0.97100	6506	0	9
2017.07.28	12:00:00	0.97100	0.97166	0.96977	0.96983	6411	0	9
2017.07.28	13:00:00	0.96984	0.97096	0.96927	0.96966	6487	0	9
2017.07.28	14:00:00	0.96965	0.97264	0.96937	0.97099	6494	0	9
2017.07.28	15:00:00	0.97098	0.97106	0.96447	0.96797	10819	0	9
2017.07.28	16:00:00	0.96796	0.97153	0.96712	0.97056	8754	0	9
2017.07.28	17:00:00	0.97053	0.97110	0.96712	0.96850	10420	0	9
2017.07.28	18:00:00	0.96851	0.96911	0.96738	0.96822	8121	0	9
2017.07.28	19:00:00	0.96824	0.96878	0.96805	0.96868	3227	0	10
2017.07.28	20:00:00	0.96868	0.97108	0.96813	0.97020	3324	0	9
2017.07.28	21:00:00	0.97019	0.97041	0.96787	0.96790	3027	0	9
2017.07.28	22:00:00	0.96789	0.96876	0.96781	0.96846	2694	0	10
2017.07.28	23:00:00	0.96846	0.96942	0.96836	0.96837	1675	0	10
2017.07.31	00:00:00	0.96842	0.96958	0.96642	0.96907	439	0	47
2017.07.31	01:00:00	0.96910	0.96951	0.96831	0.96844	2152	0	15
2017.07.31	02:00:00	0.96844	0.96922	0.96793	0.96919	3189	0	11
2017.07.31	03:00:00	0.96919	0.96947	0.96680	0.96702	4383	0	9
2017.07.31	04:00:00	0.96700	0.96840	0.96626	0.96830	3053	0	9
2017.07.31	05:00:00	0.96831	0.96838	0.96760	0.96807	2340	0	12
2017.07.31	06:00:00	0.96808	0.96890	0.96806	0.96845	2828	0	10
2017.07.31	07:00:00	0.96844	0.96851	0.96824	0.96831	1567	0	12
2017.07.31	08:00:00	0.96831	0.96869	0.96771	0.96784	1865	0	9
2017.07.31	09:00:00	0.96786	0.96933	0.96683	0.96686	5130	0	9
2017.07.31	10:00:00	0.96687	0.96856	0.96640	0.96792	4889	0	9
2017.07.31	11:00:00	0.96792	0.97021	0.96758	0.96997	4112	0	9
2017.07.31	12:00:00	0.96999	0.97064	0.96893	0.96959	4829	0	9
2017.07.31	13:00:00	0.96959	0.97124	0.96951	0.97065	3734	0	9
2017.07.31	14:00:00	0.97064	0.97087	0.96871	0.96939	3759	0	9
2017.07.31	15:00:00	0.96939	0.97039	0.96830	0.96954	4856	0	9
2017.07.31	16:00:00	0.96954	0.96995	0.96900	0.96931	5673	0	9
2017.07.31	17:00:00	0.96930	0.96976	0.96456	0.96464	7959	0	9
2017.07.31	18:00:00	0.96466	0.96754	0.96362	0.96519	7250	0	9
2017.07.31	19:00:00	0.96529	0.96698	0.96409	0.96656	5872	0	9
2017.07.31	20:00:00	0.96656	0.96776	0.96595	0.96725	4924	0	9
2017.07.31	21:00:00	0.96725	0.96743	0.96523	0.96670	4349	0	9
2017.07.31	22:00:00	0.96669	0.96718	0.96551	0.96707	4529	0	9
2017.07.31	23:00:00	0.96707	0.96788	0.96647	0.96685	3159	0	9
2017.08.01	00:00:00	0.96652	0.96702	0.96518	0.96677	2709	0	11
2017.08.01	01:00:00	0.96676	0.96720	0.96656	0.96712	1730	0	14
2017.08.01	02:00:00	0.96716	0.96760	0.96593	0.96737	3201	0	12
2017.08.01	03:00:00	0.96738	0.96768	0.96612	0.96616	4145	0	10
2017.08.01	04:00:00	0.96616	0.96736	0.96613	0.96687	3526	0	13
2017.08.01	05:00:00	0.96687	0.96721	0.96614	0.96651	3183	0	9
2017.08.01	06:00:00	0.96650	0.96717	0.96649	0.96705	1769	0	14
2017.08.01	07:00:00	0.96705	0.96706	0.96632	0.96656	3094	0	10
2017.08.01	08:00:00	0.96657	0.96746	0.96630	0.96717	2344	0	11
2017.08.01	09:00:00	0.96721	0.96827	0.96703	0.96800	4991	0	9
2017.08.01	10:00:00	0.96803	0.96828	0.96614	0.96642	5333	0	9
2017.08.01	11:00:00	0.96641	0.96644	0.96512	0.96516	4548	0	9
2017.08.01	12:00:00	0.96515	0.96632	0.96382	0.96453	4315	0	9
2017.08.01	13:00:00	0.96452	0.96618	0.96420	0.96567	4198	0	9
2017.08.01	14:00:00	0.96566	0.96713	0.96487	0.96689	3937	0	9
2017.08.01	15:00:00	0.96689	0.96717	0.96494	0.96544	5613	0	9
2017.08.01	16:00:00	0.96545	0.96566	0.96329	0.96379	5793	0	9
2017.08.01	17:00:00	0.96383	0.96634	0.96307	0.96532	9829	0	9
2017.08.01	18:00:00	0.96532	0.96620	0.96483	0.96549	5462	0	9
2017.08.01	19:00:00	0.96550	0.96595	0.96502	0.96503	2325	0	9
2017.08.01	20:00:00	0.96502	0.96523	0.96345	0.96465	4005	0	9
2017.08.01	21:00:00	0.96464	0.96621	0.96437	0.96594	2960	0	9
2017.08.01	22:00:00	0.96595	0.96633	0.96567	0.96594	2104	0	9
2017.08.01	23:00:00	0.96593	0.96595	0.96548	0.96568	1153	0	9
2017.08.02	00:00:00	0.96524	0.96582	0.96469	0.96515	1058	0	14
2017.08.02	01:00:00	0.96507	0.96573	0.96502	0.96557	1799	0	10
2017.08.02	02:00:00	0.96556	0.96636	0.96533	0.96537	2280	0	10
2017.08.02	03:00:00	0.96536	0.96629	0.96529	0.96611	3380	0	11
2017.08.02	04:00:00	0.96610	0.96718	0.96605	0.96700	2690	0	9
2017.08.02	05:00:00	0.96699	0.96708	0.96636	0.96637	2467	0	12
2017.08.02	06:00:00	0.96636	0.96676	0.96618	0.96651	1995	0	9
2017.08.02	07:00:00	0.96651	0.96684	0.96595	0.96607	3846	0	9
2017.08.02	08:00:00	0.96607	0.96632	0.96523	0.96607	1715	0	10
2017.08.02	09:00:00	0.96608	0.96631	0.96508	0.96535	3304	0	9
2017.08.02	10:00:00	0.96539	0.96630	0.96523	0.96592	4279	0	9
2017.08.02	11:00:00	0.96592	0.96722	0.96479	0.96683	6304	0	9
2017.08.02	12:00:00	0.96687	0.97035	0.96641	0.96923	6040	0	9
2017.08.02	13:00:00	0.96923	0.96984	0.96876	0.96893	4522	0	9
2017.08.02	14:00:00	0.96892	0.96953	0.96858	0.96870	4186	0	9
2017.08.02	15:00:00	0.96870	0.97072	0.96813	0.96989	7211	0	9
2017.08.02	16:00:00	0.96990	0.97021	0.96914	0.96924	5977	0	9
2017.08.02	17:00:00	0.96922	0.96971	0.96690	0.96690	8249	0	9
2017.08.02	18:00:00	0.96691	0.96851	0.96610	0.96850	5965	0	9
2017.08.02	19:00:00	0.96849	0.96987	0.96795	0.96902	3934	0	9
2017.08.02	20:00:00	0.96900	0.96967	0.96669	0.96942	5416	0	9
2017.08.02	21:00:00	0.96942	0.97033	0.96895	0.97016	3890	0	9
2017.08.02	22:00:00	0.97015	0.97111	0.97007	0.97080	2588	0	9
2017.08.02	23:00:00	0.97083	0.97133	0.97061	0.97101	1391	0	10
2017.08.03	00:00:00	0.97015	0.97098	0.96938	0.97001	2685	0	17
2017.08.03	01:00:00	0.97000	0.97078	0.96957	0.97033	3030	0	9
2017.08.03	02:00:00	0.97034	0.97087	0.97028	0.97047	2637	0	9
2017.08.03	03:00:00	0.97046	0.97088	0.97044	0.97087	2140	0	11
2017.08.03	04:00:00	0.97086	0.97087	0.97016	0.97030	2454	0	10
2017.08.03	05:00:00	0.97028	0.97087	0.97028	0.97060	2571	0	10
2017.08.03	06:00:00	0.97059	0.97090	0.97056	0.97089	1551	0	10
2017.08.03	07:00:00	0.97089	0.97098	0.97070	0.97071	1616	0	10
2017.08.03	08:00:00	0.97070	0.97072	0.96963	0.96988	2075	0	11
2017.08.03	09:00:00	0.96988	0.97036	0.96789	0.96818	4498	0	9
2017.08.03	10:00:00	0.96820	0.97013	0.96800	0.96808	4543	0	9
2017.08.03	11:00:00	0.96807	0.96944	0.96779	0.96878	4640	0	9
2017.08.03	12:00:00	0.96879	0.96964	0.96863	0.96927	3615	0	9
2017.08.03	13:00:00	0.96928	0.97065	0.96910	0.96995	3224	0	9
2017.08.03	14:00:00	0.97004	0.97036	0.96875	0.96943	7835	0	9
2017.08.03	15:00:00	0.96939	0.97008	0.96844	0.96921	5974	0	9
2017.08.03	16:00:00	0.96921	0.97165	0.96913	0.97098	4845	0	9
2017.08.03	17:00:00	0.97085	0.97109	0.96713	0.96799	9317	0	9
2017.08.03	18:00:00	0.96798	0.96912	0.96793	0.96912	6202	0	9
2017.08.03	19:00:00	0.96911	0.97023	0.96858	0.97007	3827	0	9
2017.08.03	20:00:00	0.97010	0.97055	0.96958	0.96968	2823	0	9
2017.08.03	21:00:00	0.96967	0.97009	0.96925	0.96931	3179	0	9
2017.08.03	22:00:00	0.96930	0.96977	0.96722	0.96819	4343	0	9
2017.08.03	23:00:00	0.96821	0.96860	0.96789	0.96831	1310	0	11
2017.08.04	00:00:00	0.96823	0.96831	0.96787	0.96814	483	0	13
2017.08.04	01:00:00	0.96815	0.96830	0.96773	0.96790	1209	0	11
2017.08.04	02:00:00	0.96790	0.96791	0.96750	0.96782	1617	0	11
2017.08.04	03:00:00	0.96783	0.96811	0.96749	0.96783	2808	0	11
2017.08.04	04:00:00	0.96783	0.96842	0.96766	0.96784	3075	0	11
2017.08.04	05:00:00	0.96784	0.96821	0.96763	0.96802	1842	0	11
2017.08.04	06:00:00	0.96802	0.96805	0.96766	0.96773	2187	0	12
2017.08.04	07:00:00	0.96773	0.96855	0.96736	0.96833	1809	0	10
2017.08.04	08:00:00	0.96832	0.96854	0.96783	0.96810	1733	0	12
2017.08.04	09:00:00	0.96804	0.96851	0.96771	0.96814	2786	0	9
2017.08.04	10:00:00	0.96814	0.96868	0.96736	0.96756	4464	0	9
2017.08.04	11:00:00	0.96758	0.96796	0.96705	0.96757	2403	0	9
2017.08.04	12:00:00	0.96758	0.96794	0.96727	0.96745	2150	0	9
2017.08.04	13:00:00	0.96746	0.96860	0.96732	0.96860	2148	0	9
2017.08.04	14:00:00	0.96859	0.96880	0.96756	0.96830	3292	0	9
2017.08.04	15:00:00	0.96830	0.97419	0.96787	0.97374	10289	0	9
2017.08.04	16:00:00	0.97374	0.97592	0.97295	0.97531	9642	0	9
2017.08.04	17:00:00	0.97532	0.97638	0.97263	0.97291	11805	0	9
2017.08.04	18:00:00	0.97287	0.97305	0.97133	0.97204	6986	0	9
2017.08.04	19:00:00	0.97206	0.97323	0.97138	0.97227	3622	0	9
2017.08.04	20:00:00	0.97233	0.97421	0.97205	0.97355	2958	0	9
2017.08.04	21:00:00	0.97354	0.97389	0.97291	0.97303	2493	0	9
2017.08.04	22:00:00	0.97300	0.97311	0.97251	0.97282	2500	0	9
2017.08.04	23:00:00	0.97281	0.97300	0.97226	0.97226	1561	0	12
2017.08.07	00:00:00	0.97263	0.97316	0.97068	0.97265	254	0	42
2017.08.07	01:00:00	0.97269	0.97304	0.97186	0.97231	7086	0	14
2017.08.07	02:00:00	0.97232	0.97293	0.97185	0.97276	3153	0	9
2017.08.07	03:00:00	0.97275	0.97306	0.97211	0.97262	4135	0	9
2017.08.07	04:00:00	0.97262	0.97263	0.97159	0.97163	2898	0	9
2017.08.07	05:00:00	0.97164	0.97197	0.97140	0.97174	2022	0	11
2017.08.07	06:00:00	0.97173	0.97175	0.97107	0.97137	1575	0	12
2017.08.07	07:00:00	0.97136	0.97208	0.97132	0.97196	1152	0	12
2017.08.07	08:00:00	0.97195	0.97238	0.97174	0.97228	1055	0	10
2017.08.07	09:00:00	0.97228	0.97291	0.97172	0.97260	2724	0	9
2017.08.07	10:00:00	0.97263	0.97460	0.97248	0.97285	5032	0	9
2017.08.07	11:00:00	0.97285	0.97317	0.97181	0.97224	3665	0	9
2017.08.07	12:00:00	0.97225	0.97378	0.97185	0.97315	3291	0	9
2017.08.07	13:00:00	0.97313	0.97351	0.97194	0.97215	2532	0	9
2017.08.07	14:00:00	0.97219	0.97307	0.97193	0.97280	2669	0	9
2017.08.07	15:00:00	0.97279	0.97334	0.97248	0.97268	3768	0	9
2017.08.07	16:00:00	0.97267	0.97324	0.97210	0.97236	4346	0	9
2017.08.07	17:00:00	0.97233	0.97350	0.97176	0.97267	5148	0	9
2017.08.07	18:00:00	0.97263	0.97285	0.97220	0.97285	2915	0	9
2017.08.07	19:00:00	0.97288	0.97337	0.97288	0.97331	1464	0	9
2017.08.07	20:00:00	0.97330	0.97362	0.97293	0.97360	1693	0	10
2017.08.07	21:00:00	0.97360	0.97382	0.97305	0.97313	1455	0	9
2017.08.07	22:00:00	0.97313	0.97362	0.97313	0.97330	1669	0	10
2017.08.07	23:00:00	0.97330	0.97346	0.97302	0.97338	703	0	9
2017.08.08	00:00:00	0.97127	0.97334	0.97120	0.97254	1737	0	31
2017.08.08	01:00:00	0.97264	0.97354	0.97264	0.97336	1223	0	9
2017.08.08	02:00:00	0.97335	0.97351	0.97325	0.97346	830	0	12
2017.08.08	03:00:00	0.97347	0.97368	0.97314	0.97328	1634	0	9
2017.08.08	04:00:00	0.97327	0.97331	0.97213	0.97268	2546	0	10
2017.08.08	05:00:00	0.97267	0.97336	0.97254	0.97293	1759	0	11
2017.08.08	06:00:00	0.97294	0.97323	0.97267	0.97312	1391	0	10
2017.08.08	07:00:00	0.97312	0.97319	0.97269	0.97288	1017	0	11
2017.08.08	08:00:00	0.97287	0.97317	0.97260	0.97269	1639	0	10
2017.08.08	09:00:00	0.97269	0.97317	0.97242	0.97300	2678	0	9
2017.08.08	10:00:00	0.97301	0.97367	0.97239	0.97329	2988	0	9
2017.08.08	11:00:00	0.97329	0.97329	0.97231	0.97279	2830	0	9
2017.08.08	12:00:00	0.97280	0.97335	0.97236	0.97291	3213	0	9
2017.08.08	13:00:00	0.97291	0.97320	0.97187	0.97210	2694	0	9
2017.08.08	14:00:00	0.97213	0.97255	0.97146	0.97210	2776	0	9
2017.08.08	15:00:00	0.97211	0.97254	0.97091	0.97203	3776	0	9
2017.08.08	16:00:00	0.97204	0.97354	0.97202	0.97318	4229	0	9
2017.08.08	17:00:00	0.97319	0.97634	0.97319	0.97606	9396	0	9
2017.08.08	18:00:00	0.97606	0.97725	0.97521	0.97659	6258	0	9
2017.08.08	19:00:00	0.97658	0.97668	0.97463	0.97487	4595	0	9
2017.08.08	20:00:00	0.97487	0.97533	0.97425	0.97518	3777	0	9
2017.08.08	21:00:00	0.97519	0.97553	0.97477	0.97503	3207	0	9
2017.08.08	22:00:00	0.97507	0.97560	0.97387	0.97395	3957	0	9
2017.08.08	23:00:00	0.97396	0.97451	0.97396	0.97439	1358	0	12
2017.08.09	00:00:00	0.97389	0.97439	0.97322	0.97340	1412	0	9
2017.08.09	01:00:00	0.97339	0.97367	0.97248	0.97270	2010	0	10
2017.08.09	02:00:00	0.97271	0.97326	0.97252	0.97307	1461	0	10
2017.08.09	03:00:00	0.97308	0.97338	0.97224	0.97239	3144	0	10
2017.08.09	04:00:00	0.97238	0.97245	0.97138	0.97171	3520	0	9
2017.08.09	05:00:00	0.97169	0.97175	0.96988	0.96996	3644	0	10
2017.08.09	06:00:00	0.96997	0.97013	0.96575	0.96590	2760	0	10
2017.08.09	07:00:00	0.96594	0.96762	0.96559	0.96714	2686	0	9
2017.08.09	08:00:00	0.96713	0.96900	0.96704	0.96865	2226	0	9
2017.08.09	09:00:00	0.96864	0.96923	0.96698	0.96911	5040	0	9
2017.08.09	10:00:00	0.96913	0.96938	0.96367	0.96462	6454	0	9
2017.08.09	11:00:00	0.96463	0.96530	0.96115	0.96410	6839	0	9
2017.08.09	12:00:00	0.96410	0.96436	0.96322	0.96436	4551	0	9
2017.08.09	13:00:00	0.96438	0.96464	0.96315	0.96454	3788	0	9
2017.08.09	14:00:00	0.96456	0.96464	0.96260	0.96261	3302	0	9
2017.08.09	15:00:00	0.96260	0.96338	0.96122	0.96204	6934	0	9
2017.08.09	16:00:00	0.96204	0.96560	0.96189	0.96543	8568	0	9
2017.08.09	17:00:00	0.96543	0.96716	0.96390	0.96573	7709	0	9
2017.08.09	18:00:00	0.96579	0.96626	0.96438	0.96494	4886	0	9
2017.08.09	19:00:00	0.96494	0.96587	0.96451	0.96509	2355	0	9
2017.08.09	20:00:00	0.96509	0.96564	0.96373	0.96417	2492	0	9
2017.08.09	21:00:00	0.96417	0.96432	0.96272	0.96363	2510	0	9
2017.08.09	22:00:00	0.96364	0.96373	0.96286	0.96353	2143	0	9
2017.08.09	23:00:00	0.96352	0.96382	0.96312	0.96343	1295	0	10
2017.08.10	00:00:00	0.96350	0.96377	0.96271	0.96340	1257	0	17
2017.08.10	01:00:00	0.96347	0.96377	0.96297	0.96344	1239	0	9
2017.08.10	02:00:00	0.96354	0.96368	0.96338	0.96343	838	0	9
2017.08.10	03:00:00	0.96343	0.96458	0.96342	0.96396	2557	0	9
2017.08.10	04:00:00	0.96395	0.96495	0.96348	0.96494	3189	0	9
2017.08.10	05:00:00	0.96494	0.96554	0.96477	0.96532	1740	0	9
2017.08.10	06:00:00	0.96532	0.96556	0.96463	0.96474	1792	0	9
2017.08.10	07:00:00	0.96476	0.96540	0.96430	0.96540	1458	0	9
2017.08.10	08:00:00	0.96539	0.96606	0.96498	0.96584	2211	0	9
2017.08.10	09:00:00	0.96584	0.96629	0.96558	0.96612	3329	0	9
2017.08.10	10:00:00	0.96610	0.96682	0.96571	0.96654	4833	0	9
2017.08.10	11:00:00	0.96653	0.96656	0.96547	0.96582	3770	0	9
2017.08.10	12:00:00	0.96580	0.96627	0.96537	0.96585	3550	0	9
2017.08.10	13:00:00	0.96586	0.96608	0.96528	0.96578	3639	0	9
2017.08.10	14:00:00	0.96580	0.96745	0.96569	0.96697	3171	0	9
2017.08.10	15:00:00	0.96697	0.96716	0.96522	0.96549	5567	0	9
2017.08.10	16:00:00	0.96549	0.96584	0.96329	0.96472	6509	0	9
2017.08.10	17:00:00	0.96471	0.96586	0.96286	0.96383	9404	0	9
2017.08.10	18:00:00	0.96376	0.96516	0.96315	0.96468	5347	0	9
2017.08.10	19:00:00	0.96470	0.96473	0.96342	0.96380	3318	0	9
2017.08.10	20:00:00	0.96381	0.96439	0.96270	0.96279	3005	0	9
2017.08.10	21:00:00	0.96278	0.96407	0.96272	0.96355	3158	0	9
2017.08.10	22:00:00	0.96355	0.96355	0.96216	0.96226	3743	0	9
2017.08.10	23:00:00	0.96226	0.96253	0.96181	0.96244	1407	0	9
2017.08.11	00:00:00	0.96241	0.96254	0.96176	0.96208	2314	0	9
2017.08.11	01:00:00	0.96208	0.96251	0.96180	0.96239	1254	0	9
2017.08.11	02:00:00	0.96240	0.96256	0.96166	0.96169	1422	0	11
2017.08.11	03:00:00	0.96170	0.96188	0.96139	0.96144	1535	0	12
2017.08.11	04:00:00	0.96144	0.96199	0.96118	0.96180	2469	0	9
2017.08.11	05:00:00	0.96180	0.96209	0.96097	0.96141	2096	0	11
2017.08.11	06:00:00	0.96142	0.96147	0.96000	0.96017	2485	0	9
2017.08.11	07:00:00	0.96012	0.96077	0.95999	0.96022	2671	0	10
2017.08.11	08:00:00	0.96022	0.96161	0.95984	0.96161	2296	0	9
2017.08.11	09:00:00	0.96160	0.96299	0.96150	0.96268	4326	0	9
2017.08.11	10:00:00	0.96267	0.96317	0.96199	0.96230	3920	0	9
2017.08.11	11:00:00	0.96230	0.96243	0.95959	0.95986	3956	0	9
2017.08.11	12:00:00	0.95985	0.96181	0.95884	0.96166	3516	0	9
2017.08.11	13:00:00	0.96165	0.96231	0.96101	0.96211	3460	0	9
2017.08.11	14:00:00	0.96214	0.96250	0.96146	0.96241	3310	0	9
2017.08.11	15:00:00	0.96241	0.96286	0.95829	0.96075	8830	0	9
2017.08.11	16:00:00	0.96072	0.96382	0.96055	0.96273	9064	0	9
2017.08.11	17:00:00	0.96273	0.96337	0.96142	0.96267	6583	0	9
2017.08.11	18:00:00	0.96273	0.96313	0.96192	0.96198	4753	0	9
2017.08.11	19:00:00	0.96199	0.96233	0.96128	0.96182	4213	0	9
2017.08.11	20:00:00	0.96179	0.96179	0.96050	0.96075	4878	0	9
2017.08.11	21:00:00	0.96074	0.96147	0.96072	0.96110	3793	0	9
2017.08.11	22:00:00	0.96109	0.96157	0.96097	0.96129	3054	0	10
2017.08.11	23:00:00	0.96128	0.96195	0.96125	0.96135	1329	0	12
2017.08.14	00:00:00	0.96176	0.96269	0.96110	0.96196	373	0	18
2017.08.14	01:00:00	0.96196	0.96235	0.96132	0.96230	1353	0	13
2017.08.14	02:00:00	0.96230	0.96286	0.96217	0.96286	1496	0	12
2017.08.14	03:00:00	0.96288	0.96360	0.96227	0.96333	3358	0	10
2017.08.14	04:00:00	0.96332	0.96379	0.96264	0.96293	2198	0	11
2017.08.14	05:00:00	0.96295	0.96371	0.96277	0.96370	1485	0	10
2017.08.14	06:00:00	0.96370	0.96394	0.96316	0.96394	1071	0	12
2017.08.14	07:00:00	0.96398	0.96548	0.96398	0.96518	1906	0	10
2017.08.14	08:00:00	0.96519	0.96547	0.96473	0.96498	2017	0	10
2017.08.14	09:00:00	0.96502	0.96560	0.96417	0.96420	4032	0	9
2017.08.14	10:00:00	0.96423	0.96596	0.96324	0.96560	4553	0	9
2017.08.14	11:00:00	0.96559	0.96653	0.96506	0.96583	4431	0	9
2017.08.14	12:00:00	0.96584	0.96793	0.96584	0.96779	3700	0	9
2017.08.14	13:00:00	0.96779	0.96902	0.96760	0.96867	2890	0	9
2017.08.14	14:00:00	0.96867	0.96941	0.96804	0.96822	3429	0	9
2017.08.14	15:00:00	0.96823	0.96937	0.96758	0.96929	4210	0	9
2017.08.14	16:00:00	0.96928	0.97145	0.96873	0.97047	4983	0	9
2017.08.14	17:00:00	0.97046	0.97189	0.96953	0.97026	5246	0	9
2017.08.14	18:00:00	0.97026	0.97185	0.96962	0.97155	3937	0	9
2017.08.14	19:00:00	0.97155	0.97164	0.97002	0.97026	2399	0	9
2017.08.14	20:00:00	0.97025	0.97323	0.97007	0.97288	2916	0	9
2017.08.14	21:00:00	0.97288	0.97294	0.97162	0.97201	2970	0	9
2017.08.14	22:00:00	0.97206	0.97248	0.97181	0.97221	2038	0	9
2017.08.14	23:00:00	0.97220	0.97235	0.97209	0.97219	1572	0	10
2017.08.15	00:00:00	0.97063	0.97226	0.97058	0.97209	737	0	17
2017.08.15	01:00:00	0.97210	0.97239	0.97188	0.97199	1607	0	11
2017.08.15	02:00:00	0.97201	0.97257	0.97190	0.97248	859	0	13
2017.08.15	03:00:00	0.97249	0.97338	0.97239	0.97321	3140	0	9
2017.08.15	04:00:00	0.97319	0.97368	0.97306	0.97334	2444	0	10
2017.08.15	05:00:00	0.97335	0.97343	0.97312	0.97328	1256	0	12
2017.08.15	06:00:00	0.97327	0.97342	0.97290	0.97315	1047	0	12
2017.08.15	07:00:00	0.97316	0.97367	0.97306	0.97359	1360	0	11
2017.08.15	08:00:00	0.97360	0.97489	0.97338	0.97468	3154	0	9
2017.08.15	09:00:00	0.97468	0.97583	0.97367	0.97379	4572	0	9
2017.08.15	10:00:00	0.97382	0.97479	0.97357	0.97363	5006	0	9
2017.08.15	11:00:00	0.97363	0.97375	0.97111	0.97139	4161	0	9
2017.08.15	12:00:00	0.97143	0.97192	0.97016	0.97141	3624	0	9
2017.08.15	13:00:00	0.97141	0.97232	0.97068	0.97162	2988	0	10
2017.08.15	14:00:00	0.97162	0.97285	0.97148	0.97218	3690	0	9
2017.08.15	15:00:00	0.97221	0.97515	0.97169	0.97469	6941	0	9
2017.08.15	16:00:00	0.97468	0.97484	0.97245	0.97376	5662	0	9
2017.08.15	17:00:00	0.97374	0.97443	0.97276	0.97282	5352	0	9
2017.08.15	18:00:00	0.97282	0.97376	0.97177	0.97189	4697	0	9
2017.08.15	19:00:00	0.97189	0.97292	0.97189	0.97236	2593	0	9
2017.08.15	20:00:00	0.97238	0.97267	0.97167	0.97256	2495	0	10
2017.08.15	21:00:00	0.97256	0.97317	0.97246	0.97301	2475	0	9
2017.08.15	22:00:00	0.97301	0.97305	0.97227	0.97234	1897	0	9
