<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.06.19	11:00:00	142.110	142.229	142.017	142.149	7160	0	31
2017.06.19	12:00:00	142.151	142.274	142.012	142.086	7010	0	29
2017.06.19	13:00:00	142.081	142.101	141.855	142.022	6067	0	29
2017.06.19	14:00:00	142.022	142.221	141.966	142.007	7539	0	29
2017.06.19	15:00:00	142.002	142.232	141.881	142.064	11048	0	29
2017.06.19	16:00:00	142.064	142.116	141.974	142.048	11087	0	29
2017.06.19	17:00:00	142.044	142.143	141.825	141.933	10904	0	29
2017.06.19	18:00:00	141.935	142.000	141.589	141.846	10381	0	29
2017.06.19	19:00:00	141.845	141.989	141.802	141.984	6879	0	29
2017.06.19	20:00:00	141.984	142.042	141.886	141.896	6259	0	29
2017.06.19	21:00:00	141.895	142.042	141.877	141.971	5359	0	29
2017.06.19	22:00:00	141.970	142.070	141.950	142.054	4607	0	29
2017.06.19	23:00:00	142.054	142.081	142.007	142.033	1950	0	30
2017.06.20	00:00:00	142.021	142.104	141.925	142.086	2685	0	36
2017.06.20	01:00:00	142.082	142.255	142.060	142.198	3653	0	34
2017.06.20	02:00:00	142.193	142.236	142.122	142.181	3409	0	31
2017.06.20	03:00:00	142.184	142.257	142.077	142.195	6482	0	29
2017.06.20	04:00:00	142.196	142.269	142.137	142.161	5690	0	29
2017.06.20	05:00:00	142.165	142.261	142.153	142.186	3571	0	29
2017.06.20	06:00:00	142.186	142.260	142.143	142.238	2960	0	31
2017.06.20	07:00:00	142.238	142.256	142.158	142.215	2649	0	32
2017.06.20	08:00:00	142.215	142.277	142.077	142.102	4033	0	29
2017.06.20	09:00:00	142.103	142.273	142.086	142.243	6581	0	29
2017.06.20	10:00:00	142.243	142.531	141.383	141.557	13391	0	29
2017.06.20	11:00:00	141.558	141.689	141.436	141.616	8419	0	29
2017.06.20	12:00:00	141.616	141.772	141.581	141.633	6535	0	31
2017.06.20	13:00:00	141.632	141.643	141.164	141.293	8480	0	29
2017.06.20	14:00:00	141.293	141.452	141.192	141.395	7898	0	29
2017.06.20	15:00:00	141.397	141.397	140.855	141.019	11808	0	29
2017.06.20	16:00:00	141.019	141.156	140.746	140.817	13494	0	29
2017.06.20	17:00:00	140.817	140.995	140.767	140.872	12804	0	29
2017.06.20	18:00:00	140.874	140.957	140.687	140.706	11236	0	29
2017.06.20	19:00:00	140.708	140.730	140.571	140.699	7254	0	29
2017.06.20	20:00:00	140.698	140.795	140.624	140.654	5101	0	29
2017.06.20	21:00:00	140.654	140.745	140.626	140.663	4927	0	29
2017.06.20	22:00:00	140.667	140.811	140.665	140.763	5997	0	29
2017.06.20	23:00:00	140.763	140.826	140.694	140.695	2408	0	29
2017.06.21	00:00:00	140.721	140.806	140.656	140.692	3129	0	37
2017.06.21	01:00:00	140.688	140.742	140.598	140.623	1468	0	34
2017.06.21	02:00:00	140.620	140.654	140.554	140.630	2229	0	29
2017.06.21	03:00:00	140.630	140.672	140.453	140.552	4444	0	30
2017.06.21	04:00:00	140.555	140.644	140.535	140.602	4137	0	29
2017.06.21	05:00:00	140.597	140.626	140.474	140.490	2970	0	32
2017.06.21	06:00:00	140.492	140.547	140.446	140.495	3592	0	30
2017.06.21	07:00:00	140.495	140.564	140.487	140.544	3032	0	29
2017.06.21	08:00:00	140.544	140.609	140.395	140.422	3758	0	30
2017.06.21	09:00:00	140.422	140.486	140.285	140.333	6240	0	29
2017.06.21	10:00:00	140.334	140.371	139.837	139.955	10154	0	29
2017.06.21	11:00:00	139.955	140.178	139.871	140.162	8132	0	29
2017.06.21	12:00:00	140.163	140.325	140.062	140.196	7849	0	29
2017.06.21	13:00:00	140.195	140.732	140.157	140.649	8356	0	29
2017.06.21	14:00:00	140.648	141.477	140.645	141.396	13850	0	29
2017.06.21	15:00:00	141.396	141.743	141.391	141.654	9678	0	29
2017.06.21	16:00:00	141.654	141.702	141.377	141.458	10639	0	29
2017.06.21	17:00:00	141.466	141.602	141.164	141.291	12779	0	29
2017.06.21	18:00:00	141.294	141.349	141.045	141.328	10370	0	29
2017.06.21	19:00:00	141.325	141.328	140.881	140.967	8236	0	29
2017.06.21	20:00:00	140.966	141.108	140.795	140.877	7289	0	29
2017.06.21	21:00:00	140.877	141.022	140.857	140.977	5488	0	29
2017.06.21	22:00:00	140.977	141.084	140.942	141.016	5022	0	29
2017.06.21	23:00:00	141.014	141.154	140.989	141.100	2637	0	29
2017.06.22	00:00:00	141.100	141.200	141.053	141.183	3299	0	32
2017.06.22	01:00:00	141.181	141.222	141.080	141.123	2439	0	30
2017.06.22	02:00:00	141.124	141.138	141.006	141.091	2132	0	31
2017.06.22	03:00:00	141.092	141.120	140.796	140.833	5775	0	32
2017.06.22	04:00:00	140.833	140.888	140.658	140.749	5473	0	32
2017.06.22	05:00:00	140.749	140.753	140.458	140.609	5609	0	29
2017.06.22	06:00:00	140.607	140.860	140.524	140.827	3889	0	29
2017.06.22	07:00:00	140.827	140.857	140.728	140.789	3432	0	30
2017.06.22	08:00:00	140.789	140.840	140.665	140.668	4519	0	31
2017.06.22	09:00:00	140.669	140.948	140.582	140.902	6276	0	29
2017.06.22	10:00:00	140.892	140.899	140.455	140.515	9105	0	29
2017.06.22	11:00:00	140.515	140.721	140.482	140.649	7941	0	31
2017.06.22	12:00:00	140.650	140.767	140.546	140.649	8291	0	29
2017.06.22	13:00:00	140.637	141.020	140.621	140.977	7412	0	29
2017.06.22	14:00:00	140.977	141.101	140.915	141.033	6346	0	32
2017.06.22	15:00:00	141.033	141.040	140.591	140.631	9311	0	29
2017.06.22	16:00:00	140.630	140.816	140.558	140.658	10259	0	29
2017.06.22	17:00:00	140.662	141.110	140.615	140.961	12312	0	29
2017.06.22	18:00:00	140.962	141.122	140.920	140.958	9768	0	29
2017.06.22	19:00:00	140.957	141.062	140.933	140.980	5303	0	29
2017.06.22	20:00:00	140.981	141.144	140.961	141.121	5421	0	29
2017.06.22	21:00:00	141.125	141.201	141.034	141.040	4423	0	29
2017.06.22	22:00:00	141.038	141.217	141.029	141.135	5928	0	29
2017.06.22	23:00:00	141.134	141.221	141.096	141.152	1871	0	30
2017.06.23	00:00:00	141.145	141.159	141.053	141.094	3394	0	42
2017.06.23	01:00:00	141.092	141.121	141.062	141.092	1627	0	34
2017.06.23	02:00:00	141.091	141.111	141.017	141.085	1200	0	34
2017.06.23	03:00:00	141.087	141.307	141.001	141.294	5108	0	31
2017.06.23	04:00:00	141.294	141.337	141.217	141.285	5451	0	29
2017.06.23	05:00:00	141.285	141.366	141.282	141.364	3208	0	32
2017.06.23	06:00:00	141.363	141.411	141.322	141.378	3857	0	29
2017.06.23	07:00:00	141.379	141.439	141.357	141.377	3325	0	31
2017.06.23	08:00:00	141.375	141.402	141.258	141.375	4589	0	33
2017.06.23	09:00:00	141.373	141.668	141.245	141.581	6390	0	29
2017.06.23	10:00:00	141.587	141.875	141.583	141.631	9934	0	29
2017.06.23	11:00:00	141.631	141.725	141.525	141.563	8202	0	29
2017.06.23	12:00:00	141.562	141.633	141.434	141.483	7039	0	29
2017.06.23	13:00:00	141.482	141.695	141.432	141.660	7471	0	31
2017.06.23	14:00:00	141.661	141.708	141.502	141.549	6877	0	29
2017.06.23	15:00:00	141.547	141.646	141.472	141.609	8065	0	31
2017.06.23	16:00:00	141.609	141.669	141.299	141.548	10022	0	29
2017.06.23	17:00:00	141.562	141.751	141.480	141.708	11933	0	29
2017.06.23	18:00:00	141.707	141.776	141.558	141.591	8314	0	29
2017.06.23	19:00:00	141.590	141.646	141.504	141.518	4071	0	29
2017.06.23	20:00:00	141.519	141.607	141.462	141.603	3393	0	29
2017.06.23	21:00:00	141.607	141.652	141.507	141.522	4065	0	29
2017.06.23	22:00:00	141.523	141.572	141.473	141.550	4443	0	31
2017.06.23	23:00:00	141.553	141.603	141.333	141.333	2395	0	32
2017.06.26	00:00:00	141.527	141.782	141.473	141.747	965	0	61
2017.06.26	01:00:00	141.755	141.766	141.623	141.683	2686	0	37
2017.06.26	02:00:00	141.682	141.761	141.673	141.757	1443	0	32
2017.06.26	03:00:00	141.756	141.913	141.680	141.834	3566	0	31
2017.06.26	04:00:00	141.835	141.903	141.792	141.866	3813	0	29
2017.06.26	05:00:00	141.866	141.940	141.844	141.899	1914	0	31
2017.06.26	06:00:00	141.896	141.915	141.830	141.892	1502	0	32
2017.06.26	07:00:00	141.891	141.907	141.824	141.833	1708	0	30
2017.06.26	08:00:00	141.835	141.871	141.803	141.833	2332	0	30
2017.06.26	09:00:00	141.836	142.003	141.830	141.942	4260	0	29
2017.06.26	10:00:00	141.941	142.221	141.932	142.130	6765	0	29
2017.06.26	11:00:00	142.134	142.334	142.049	142.212	10617	0	29
2017.06.26	12:00:00	142.213	142.270	141.888	141.966	7510	0	29
2017.06.26	13:00:00	141.967	142.240	141.963	142.237	7711	0	29
2017.06.26	14:00:00	142.239	142.257	142.019	142.109	7052	0	29
2017.06.26	15:00:00	142.109	142.254	141.812	141.943	10649	0	29
2017.06.26	16:00:00	141.944	142.121	141.830	142.039	10803	0	29
2017.06.26	17:00:00	142.037	142.049	141.844	141.924	11793	0	29
2017.06.26	18:00:00	141.923	141.987	141.850	141.914	9974	0	29
2017.06.26	19:00:00	141.913	142.117	141.861	142.092	6068	0	29
2017.06.26	20:00:00	142.092	142.121	141.952	142.104	4759	0	29
2017.06.26	21:00:00	142.103	142.303	141.990	142.303	5942	0	29
2017.06.26	22:00:00	142.302	142.338	142.235	142.270	4564	0	29
2017.06.26	23:00:00	142.270	142.355	142.258	142.294	2422	0	29
2017.06.27	00:00:00	142.232	142.288	142.224	142.277	5414	0	29
2017.06.27	01:00:00	142.270	142.305	142.235	142.273	2368	0	36
2017.06.27	02:00:00	142.273	142.350	142.255	142.322	1261	0	34
2017.06.27	03:00:00	142.325	142.456	142.312	142.415	4049	0	29
2017.06.27	04:00:00	142.417	142.551	142.350	142.364	5111	0	29
2017.06.27	05:00:00	142.366	142.392	142.262	142.329	3492	0	29
2017.06.27	06:00:00	142.328	142.396	142.257	142.385	2298	0	33
2017.06.27	07:00:00	142.383	142.419	142.309	142.330	1361	0	31
2017.06.27	08:00:00	142.332	142.380	142.251	142.341	3295	0	30
2017.06.27	09:00:00	142.341	142.361	142.087	142.091	6193	0	29
2017.06.27	10:00:00	142.089	142.213	141.952	142.124	8365	0	29
2017.06.27	11:00:00	142.124	142.333	141.956	142.241	14967	0	29
2017.06.27	12:00:00	142.242	142.574	142.218	142.402	9828	0	29
2017.06.27	13:00:00	142.403	142.556	142.312	142.477	8167	0	29
2017.06.27	14:00:00	142.477	142.829	142.468	142.748	9171	0	29
2017.06.27	15:00:00	142.746	142.913	142.666	142.845	8745	0	29
2017.06.27	16:00:00	142.846	142.975	142.760	142.925	11069	0	29
2017.06.27	17:00:00	142.920	143.401	142.913	143.355	11743	0	29
2017.06.27	18:00:00	143.356	143.847	143.302	143.770	11135	0	29
2017.06.27	19:00:00	143.768	143.801	143.520	143.623	8854	0	29
2017.06.27	20:00:00	143.624	143.781	143.458	143.569	10623	0	29
2017.06.27	21:00:00	143.567	143.607	143.426	143.599	7553	0	29
2017.06.27	22:00:00	143.595	144.202	143.575	143.866	7130	0	29
2017.06.27	23:00:00	143.867	144.121	143.848	143.936	3361	0	29
2017.06.28	00:00:00	143.913	143.919	143.745	143.829	5227	0	32
2017.06.28	01:00:00	143.826	143.913	143.799	143.857	1737	0	37
2017.06.28	02:00:00	143.859	143.891	143.703	143.744	2515	0	31
2017.06.28	03:00:00	143.743	143.822	143.570	143.657	5758	0	29
2017.06.28	04:00:00	143.658	143.750	143.609	143.683	5522	0	29
2017.06.28	05:00:00	143.683	143.738	143.579	143.645	6058	0	29
2017.06.28	06:00:00	143.645	143.700	143.580	143.658	3657	0	30
2017.06.28	07:00:00	143.662	143.816	143.645	143.693	3162	0	30
2017.06.28	08:00:00	143.696	143.820	143.606	143.637	3736	0	29
2017.06.28	09:00:00	143.641	144.000	143.631	143.794	9033	0	29
2017.06.28	10:00:00	143.794	143.975	143.691	143.773	12485	0	29
2017.06.28	11:00:00	143.773	143.842	143.254	143.603	11607	0	29
2017.06.28	12:00:00	143.604	143.867	143.538	143.752	9185	0	29
2017.06.28	13:00:00	143.751	143.906	143.706	143.840	7391	0	29
2017.06.28	14:00:00	143.841	143.860	143.667	143.839	8267	0	29
2017.06.28	15:00:00	143.837	144.091	143.598	143.772	15422	0	29
2017.06.28	16:00:00	143.770	145.198	143.747	144.966	16736	0	29
2017.06.28	17:00:00	144.968	145.509	144.941	145.104	17167	0	29
2017.06.28	18:00:00	145.104	145.180	144.848	145.082	11548	0	29
2017.06.28	19:00:00	145.083	145.241	145.041	145.100	6426	0	29
2017.06.28	20:00:00	145.101	145.141	144.955	145.116	5584	0	29
2017.06.28	21:00:00	145.119	145.343	145.113	145.196	5127	0	29
2017.06.28	22:00:00	145.199	145.202	145.046	145.126	3399	0	30
2017.06.28	23:00:00	145.129	145.205	145.106	145.157	2612	0	29
2017.06.29	00:00:00	145.126	145.173	145.085	145.141	3845	0	34
2017.06.29	01:00:00	145.144	145.394	145.144	145.274	1996	0	29
2017.06.29	02:00:00	145.276	145.437	145.276	145.368	2698	0	29
2017.06.29	03:00:00	145.363	145.413	145.245	145.260	4552	0	29
2017.06.29	04:00:00	145.261	145.434	145.238	145.433	4438	0	29
2017.06.29	05:00:00	145.430	145.590	145.357	145.470	3896	0	29
2017.06.29	06:00:00	145.473	145.493	145.392	145.471	2776	0	31
2017.06.29	07:00:00	145.470	145.487	145.380	145.394	2537	0	32
2017.06.29	08:00:00	145.395	145.458	145.300	145.398	3386	0	29
2017.06.29	09:00:00	145.397	145.671	145.394	145.619	7796	0	29
2017.06.29	10:00:00	145.615	146.082	145.614	145.985	12305	0	29
2017.06.29	11:00:00	145.985	146.245	145.933	146.033	9888	0	29
2017.06.29	12:00:00	146.035	146.447	145.687	145.786	10108	0	29
2017.06.29	13:00:00	145.786	145.956	145.652	145.912	8766	0	29
2017.06.29	14:00:00	145.913	146.265	145.913	146.145	9791	0	30
2017.06.29	15:00:00	146.148	146.389	145.959	146.323	10415	0	29
2017.06.29	16:00:00	146.325	146.520	146.160	146.188	12013	0	29
2017.06.29	17:00:00	146.188	146.355	145.954	146.313	13592	0	29
2017.06.29	18:00:00	146.311	146.319	145.743	145.797	12757	0	29
2017.06.29	19:00:00	145.798	145.887	145.340	145.418	11495	0	29
2017.06.29	20:00:00	145.410	145.656	145.351	145.577	11675	0	29
2017.06.29	21:00:00	145.575	145.602	145.458	145.579	7641	0	29
2017.06.29	22:00:00	145.591	145.677	145.547	145.644	6395	0	29
2017.06.29	23:00:00	145.644	145.901	145.636	145.838	2634	0	32
2017.06.30	00:00:00	145.791	145.838	145.592	145.786	3077	0	45
2017.06.30	01:00:00	145.783	145.902	145.617	145.643	2664	0	36
2017.06.30	02:00:00	145.645	145.744	145.565	145.670	2198	0	29
2017.06.30	03:00:00	145.670	145.903	145.627	145.744	6517	0	29
2017.06.30	04:00:00	145.743	145.915	145.604	145.877	6765	0	29
2017.06.30	05:00:00	145.886	145.886	145.478	145.576	6803	0	29
2017.06.30	06:00:00	145.576	145.628	145.539	145.575	3580	0	29
2017.06.30	07:00:00	145.583	145.738	145.471	145.733	3502	0	32
2017.06.30	08:00:00	145.730	145.752	145.579	145.681	3721	0	29
2017.06.30	09:00:00	145.684	145.901	145.561	145.684	5789	0	29
2017.06.30	10:00:00	145.688	145.848	145.459	145.773	10478	0	29
2017.06.30	11:00:00	145.775	145.807	145.261	145.265	7944	0	29
2017.06.30	12:00:00	145.263	145.445	145.131	145.442	7468	0	29
2017.06.30	13:00:00	145.441	145.482	145.123	145.335	7250	0	29
2017.06.30	14:00:00	145.343	145.389	145.159	145.331	4879	0	29
2017.06.30	15:00:00	145.333	145.541	145.193	145.408	8223	0	29
2017.06.30	16:00:00	145.411	145.586	145.241	145.497	9627	0	29
2017.06.30	17:00:00	145.499	145.966	145.268	145.909	11974	0	29
2017.06.30	18:00:00	145.906	146.039	145.829	146.032	8739	0	29
2017.06.30	19:00:00	146.032	146.233	146.013	146.128	5543	0	29
2017.06.30	20:00:00	146.126	146.212	146.099	146.131	3946	0	30
2017.06.30	21:00:00	146.132	146.535	146.108	146.513	5907	0	29
2017.06.30	22:00:00	146.520	146.520	146.374	146.466	5912	0	29
2017.06.30	23:00:00	146.463	146.519	146.266	146.271	3664	0	30
2017.07.03	00:00:00	145.769	146.103	145.769	146.053	576	0	66
2017.07.03	01:00:00	146.057	146.251	146.051	146.147	2474	0	32
2017.07.03	02:00:00	146.148	146.259	146.054	146.072	2721	0	36
2017.07.03	03:00:00	146.071	146.209	145.883	145.998	4992	0	33
2017.07.03	04:00:00	145.998	146.129	145.956	146.103	5370	0	31
2017.07.03	05:00:00	146.102	146.202	146.083	146.175	3876	0	30
2017.07.03	06:00:00	146.174	146.305	146.151	146.267	3457	0	29
2017.07.03	07:00:00	146.267	146.309	146.178	146.245	2644	0	30
2017.07.03	08:00:00	146.245	146.259	146.106	146.165	3436	0	29
2017.07.03	09:00:00	146.166	146.407	146.161	146.372	6633	0	29
2017.07.03	10:00:00	146.375	146.820	146.360	146.682	11114	0	29
2017.07.03	11:00:00	146.683	146.701	146.314	146.330	10408	0	29
2017.07.03	12:00:00	146.331	146.490	146.299	146.471	7717	0	29
2017.07.03	13:00:00	146.472	146.596	146.346	146.447	7919	0	29
2017.07.03	14:00:00	146.448	146.457	146.278	146.327	8618	0	29
2017.07.03	15:00:00	146.328	146.561	146.263	146.481	8886	0	29
2017.07.03	16:00:00	146.481	146.528	146.341	146.399	10348	0	29
2017.07.03	17:00:00	146.347	146.681	146.347	146.561	13214	0	29
2017.07.03	18:00:00	146.564	146.820	146.543	146.739	11024	0	29
2017.07.03	19:00:00	146.741	146.920	146.665	146.908	6560	0	29
2017.07.03	20:00:00	146.907	146.912	146.665	146.787	3267	0	29
2017.07.03	21:00:00	146.786	146.808	146.647	146.673	1406	0	33
2017.07.03	22:00:00	146.673	146.831	146.673	146.831	1899	0	32
2017.07.03	23:00:00	146.831	146.854	146.746	146.766	1684	0	34
2017.07.04	00:00:00	146.619	146.847	146.615	146.696	5917	0	40
2017.07.04	01:00:00	146.696	146.764	146.637	146.659	1636	0	37
2017.07.04	02:00:00	146.660	146.814	146.659	146.798	1994	0	29
2017.07.04	03:00:00	146.804	146.804	146.511	146.556	3843	0	31
2017.07.04	04:00:00	146.564	146.674	146.510	146.550	5001	0	30
2017.07.04	05:00:00	146.553	146.594	146.444	146.467	3540	0	29
2017.07.04	06:00:00	146.471	146.577	146.466	146.533	3454	0	29
2017.07.04	07:00:00	146.534	146.567	146.369	146.500	5364	0	30
2017.07.04	08:00:00	146.500	146.501	145.988	146.128	8169	0	29
2017.07.04	09:00:00	146.128	146.406	145.970	146.185	8460	0	29
2017.07.04	10:00:00	146.184	146.439	146.057	146.431	8844	0	29
2017.07.04	11:00:00	146.432	146.595	146.209	146.272	7344	0	29
2017.07.04	12:00:00	146.269	146.391	146.205	146.323	5606	0	29
2017.07.04	13:00:00	146.323	146.469	146.320	146.436	4613	0	29
2017.07.04	14:00:00	146.436	146.450	146.245	146.331	3528	0	30
2017.07.04	15:00:00	146.331	146.445	146.275	146.341	4592	0	29
2017.07.04	16:00:00	146.344	146.417	146.219	146.341	4631	0	31
2017.07.04	17:00:00	146.342	146.463	146.211	146.255	5748	0	29
2017.07.04	18:00:00	146.255	146.316	146.167	146.197	5088	0	29
2017.07.04	19:00:00	146.195	146.374	146.143	146.289	4209	0	29
2017.07.04	20:00:00	146.291	146.342	146.218	146.279	9620	0	33
2017.07.04	21:00:00	146.279	146.315	146.202	146.245	8045	0	33
2017.07.04	22:00:00	146.244	146.341	146.230	146.336	8764	0	41
2017.07.04	23:00:00	146.327	146.382	146.281	146.318	3963	0	34
2017.07.05	00:00:00	146.218	146.440	146.198	146.397	3633	0	48
2017.07.05	01:00:00	146.388	146.451	146.033	146.135	3171	0	38
2017.07.05	02:00:00	146.138	146.228	146.016	146.115	2975	0	31
2017.07.05	03:00:00	146.120	146.282	146.086	146.180	5205	0	30
2017.07.05	04:00:00	146.183	146.238	145.998	146.128	6384	0	29
2017.07.05	05:00:00	146.127	146.164	146.020	146.101	4783	0	30
2017.07.05	06:00:00	146.102	146.265	146.099	146.181	3499	0	29
2017.07.05	07:00:00	146.181	146.255	146.168	146.246	3694	0	29
2017.07.05	08:00:00	146.249	146.318	146.179	146.227	4576	0	30
2017.07.05	09:00:00	146.228	146.516	146.196	146.329	7619	0	29
2017.07.05	10:00:00	146.333	146.642	146.143	146.551	11669	0	29
2017.07.05	11:00:00	146.551	146.702	146.435	146.505	10030	0	29
2017.07.05	12:00:00	146.507	146.741	146.406	146.700	9045	0	29
2017.07.05	13:00:00	146.704	146.787	146.556	146.691	6574	0	29
2017.07.05	14:00:00	146.690	146.704	146.596	146.626	6467	0	29
2017.07.05	15:00:00	146.629	146.732	146.558	146.692	6405	0	31
2017.07.05	16:00:00	146.696	146.743	146.370	146.444	9694	0	29
2017.07.05	17:00:00	146.446	146.467	146.079	146.393	13149	0	29
2017.07.05	18:00:00	146.394	146.429	146.159	146.392	8875	0	29
2017.07.05	19:00:00	146.393	146.416	146.229	146.294	5463	0	29
2017.07.05	20:00:00	146.296	146.371	146.265	146.302	4713	0	30
2017.07.05	21:00:00	146.298	146.584	146.098	146.573	10020	0	29
2017.07.05	22:00:00	146.570	146.585	146.274	146.350	5601	0	29
2017.07.05	23:00:00	146.350	146.440	146.284	146.440	2749	0	31
2017.07.06	00:00:00	146.465	146.477	146.362	146.407	2920	0	38
2017.07.06	01:00:00	146.403	146.443	146.268	146.296	2225	0	36
2017.07.06	02:00:00	146.297	146.407	146.294	146.361	1881	0	35
2017.07.06	03:00:00	146.365	146.455	146.086	146.186	5225	0	29
2017.07.06	04:00:00	146.186	146.334	146.038	146.125	5190	0	29
2017.07.06	05:00:00	146.125	146.247	146.059	146.185	4139	0	29
2017.07.06	06:00:00	146.186	146.265	146.063	146.104	5269	0	29
2017.07.06	07:00:00	146.105	146.236	146.050	146.232	2518	0	29
2017.07.06	08:00:00	146.232	146.492	146.219	146.401	5247	0	30
2017.07.06	09:00:00	146.395	146.495	146.360	146.433	4910	0	29
2017.07.06	10:00:00	146.438	146.645	146.401	146.465	8616	0	29
2017.07.06	11:00:00	146.466	146.649	146.357	146.370	7204	0	29
2017.07.06	12:00:00	146.370	147.257	146.343	147.052	10937	0	29
2017.07.06	13:00:00	147.055	147.144	146.681	146.685	8460	0	29
2017.07.06	14:00:00	146.686	146.835	146.625	146.698	9058	0	29
2017.07.06	15:00:00	146.698	146.730	146.448	146.609	11447	0	29
2017.07.06	16:00:00	146.609	146.625	146.119	146.275	11721	0	29
2017.07.06	17:00:00	146.272	146.579	146.183	146.537	12228	0	29
2017.07.06	18:00:00	146.550	146.988	146.489	146.877	10678	0	29
2017.07.06	19:00:00	146.876	147.024	146.661	146.941	7466	0	29
2017.07.06	20:00:00	146.941	146.988	146.742	146.795	5900	0	29
2017.07.06	21:00:00	146.796	146.929	146.750	146.898	4435	0	29
2017.07.06	22:00:00	146.899	146.932	146.753	146.765	4791	0	29
2017.07.06	23:00:00	146.765	146.855	146.747	146.807	1909	0	29
2017.07.07	00:00:00	146.707	146.851	146.707	146.771	1654	0	39
